itemId,col,perplexity,toxicity,sentiment
26826,l_combo_dense,49.83726119995117,0.00079594797,0.9986
26826,l_combo_aspect,53.28236770629883,0.0008661654,0.9964
2623,s_synth_dense,23.546058654785156,0.0007190011,0.1531
2623,s_synth_aspect,39.6058464050293,0.0007176621,-0.4939
2623,s_combo_dense,49.104209899902344,0.0011449853,0.9991
2623,s_combo_aspect,50.417022705078125,0.0011449853,0.999
2623,m_synth_dense,27.267623901367188,0.00072106306,-0.4019
2623,m_synth_aspect,54.128761291503906,0.00067317736,0.0516
2623,m_combo_dense,49.64167404174805,0.0011449853,0.999
2623,m_combo_aspect,51.94749450683594,0.0011449853,0.9991
2623,l_synth_dense,35.30848693847656,0.0006516026,0.9153
2623,l_synth_aspect,98.45068359375,0.0006039427,0.25
2623,l_combo_dense,50.46925354003906,0.0011449853,0.9993
2623,l_combo_aspect,52.83509826660156,0.0011449853,0.9991
44403,s_synth_dense,52.689151763916016,0.0009870233,0.802
44403,s_synth_aspect,77.59699249267578,0.0006483448,0.7713
44403,s_combo_dense,53.037513732910156,0.0014099792,1.0
44403,s_combo_aspect,53.037513732910156,0.0014099792,1.0
44403,m_synth_dense,24.983901977539062,0.0011077204,0.9501
44403,m_synth_aspect,213.0943145751953,0.0006807324,0.6361
44403,m_combo_dense,53.037513732910156,0.0014099792,1.0
44403,m_combo_aspect,53.037513732910156,0.0014099792,1.0
44403,l_synth_dense,24.82652473449707,0.0010594199,0.9816
44403,l_synth_aspect,182.0950469970703,0.0008783955,0.6361
44403,l_combo_dense,53.037513732910156,0.0014099792,1.0
44403,l_combo_aspect,53.037513732910156,0.0014099792,1.0
51806,s_synth_dense,31.692028045654297,0.0020300536,0.7717
51806,s_synth_aspect,126.62354278564453,0.0007639582,-0.5267
51806,s_combo_dense,74.14924621582031,0.0045559774,0.9998
51806,s_combo_aspect,74.14924621582031,0.0045559774,0.9998
51806,m_synth_dense,27.87688636779785,0.0038080942,0.9552
51806,m_synth_aspect,50.41354751586914,0.0007903912,-0.2732
51806,m_combo_dense,74.14924621582031,0.0045559774,0.9999
51806,m_combo_aspect,74.14924621582031,0.0045559774,0.9998
51806,l_synth_dense,21.36318016052246,0.0007058743,0.969
51806,l_synth_aspect,46.19677734375,0.0007924146,-0.2732
51806,l_combo_dense,74.14924621582031,0.0045559774,0.9999
51806,l_combo_aspect,74.14924621582031,0.0045559774,0.9998
27727,s_synth_dense,16.341615676879883,0.00060639,0.9643
27727,s_synth_aspect,69.88229370117188,0.0007072412,0.3818
27727,s_combo_dense,38.47312927246094,0.00095227204,0.9984
27727,s_combo_aspect,41.72993850708008,0.0009733972,0.9969
27727,m_synth_dense,16.844942092895508,0.0006436166,0.9442
27727,m_synth_aspect,69.88229370117188,0.0007072412,0.3818
27727,m_combo_dense,38.16841506958008,0.0010100824,0.9981
27727,m_combo_aspect,41.72993850708008,0.0009733972,0.9969
27727,l_synth_dense,15.801971435546875,0.0006766656,0.9423
27727,l_synth_aspect,69.88229370117188,0.0007072412,0.3818
27727,l_combo_dense,36.079833984375,0.0010226137,0.9981
27727,l_combo_aspect,41.72993850708008,0.0009733972,0.9969
80427,s_synth_dense,23.239839553833008,0.00060279033,0.8779
80427,s_synth_aspect,22.288192749023438,0.0006436718,0.7269
80427,s_combo_dense,52.03962326049805,0.001053768,0.9966
80427,s_combo_aspect,52.03962326049805,0.001053768,0.9959
80427,m_synth_dense,17.940969467163086,0.00057464675,0.9618
80427,m_synth_aspect,70.3917465209961,0.000632036,0.4404
80427,m_combo_dense,52.03962326049805,0.001053768,0.9974
80427,m_combo_aspect,52.03962326049805,0.001053768,0.9951
80427,l_synth_dense,18.764326095581055,0.0005799593,0.8934
80427,l_synth_aspect,24.721847534179688,0.0007342793,0.3612
80427,l_combo_dense,52.03962326049805,0.001053768,0.9967
80427,l_combo_aspect,52.03962326049805,0.001053768,0.995
